48.00890,16.21817,258,246,248
48.00889,16.21814,258,246,248
48.00887,16.21809,258,246,248
48.00887,16.21806,257,246,248
48.00885,16.21802,257,246,248
48.00884,16.21799,257,246,248
48.00883,16.21795,257,246,248
48.00882,16.21791,257,246,248
48.00880,16.21787,257,246,248
48.00879,16.21782,257,246,248
48.00877,16.21778,257,246,248
48.00876,16.21774,257,246,248
48.00874,16.21770,257,246,248
48.00873,16.21766,256,246,248
48.00872,16.21761,256,245,248
48.00870,16.21758,256,245,248
48.00869,16.21753,256,245,248
48.00867,16.21749,256,247,248
48.00866,16.21744,256,247,248
48.00865,16.21741,255,246,248
48.00863,16.21736,255,246,248
48.00862,16.21733,255,246,246
48.00861,16.21728,255,246,246
48.00860,16.21724,254,246,246
48.00859,16.21721,254,246,246
48.00858,16.21717,254,246,246
48.00857,16.21713,254,246,246
48.00855,16.21708,254,246,246
48.00855,16.21705,254,246,246
48.00854,16.21701,254,246,246
48.00853,16.21697,254,246,246
48.00851,16.21693,254,246,246
48.00850,16.21689,254,246,246
48.00849,16.21684,254,246,246
48.00849,16.21680,254,246,246
48.00847,16.21676,254,245,246
48.00847,16.21672,254,245,246
48.00845,16.21668,254,245,246
48.00843,16.21664,254,245,246
48.00842,16.21659,254,245,246
48.00842,16.21655,254,245,246
48.00843,16.21651,254,246,246
48.00842,16.21647,254,246,246
48.00842,16.21643,254,246,246
48.00840,16.21638,254,246,246
48.00840,16.21634,254,247,246
48.00839,16.21629,254,247,246
48.00839,16.21625,254,247,246
48.00839,16.21622,253,247,246
48.00839,16.21618,253,246,246
48.00838,16.21613,254,246,246
48.00837,16.21609,254,246,246
48.00836,16.21605,254,246,246
48.00836,16.21601,254,245,246
48.00836,16.21596,253,245,246
48.00835,16.21593,254,244,246
48.00834,16.21589,254,243,246
48.00833,16.21583,254,242,246
48.00832,16.21578,254,242,246
48.00831,16.21574,254,242,246
48.00830,16.21570,254,242,246
48.00830,16.21566,254,242,246
48.00830,16.21562,254,242,246
48.00829,16.21557,254,242,246
48.00829,16.21553,254,242,246
48.00829,16.21549,255,242,246
48.00828,16.21547,255,242,246
48.00828,16.21542,255,243,246
48.00828,16.21538,256,243,246
48.00828,16.21534,256,243,246
48.00828,16.21530,256,243,246
48.00826,16.21525,256,243,246
48.00826,16.21520,256,243,246
48.00825,16.21516,257,243,246
48.00824,16.21511,257,244,246
48.00823,16.21505,257,244,246
48.00822,16.21500,258,244,246
48.00822,16.21494,259,244,246
48.00821,16.21489,260,244,246
48.00820,16.21483,260,244,246
48.00820,16.21478,261,244,246
48.00820,16.21473,261,244,246
48.00820,16.21468,261,244,246
48.00821,16.21464,261,244,246
48.00820,16.21461,261,244,246
48.00820,16.21458,261,244,246
48.00820,16.21454,261,245,246
48.00820,16.21450,261,245,246
48.00821,16.21447,261,245,246
48.00820,16.21443,261,245,246
48.00821,16.21439,261,245,246
48.00821,16.21436,261,245,246
48.00820,16.21430,261,246,246
48.00820,16.21426,261,246,246
48.00821,16.21422,261,246,246
48.00820,16.21418,261,246,246
48.00818,16.21413,262,248,248
48.00817,16.21409,262,247,248
48.00816,16.21404,262,247,248
48.00815,16.21399,262,247,248
48.00814,16.21395,262,247,248
48.00813,16.21390,262,247,248
48.00813,16.21386,262,247,248
48.00813,16.21382,262,247,248
48.00813,16.21379,262,247,248
48.00812,16.21375,262,247,248
48.00812,16.21372,262,248,248
48.00812,16.21368,262,248,248
48.00811,16.21362,262,248,248
48.00812,16.21359,262,248,248
48.00810,16.21354,262,248,248
48.00810,16.21349,263,249,248
48.00809,16.21344,263,249,248
48.00808,16.21339,263,249,248
48.00806,16.21334,263,249,248
48.00805,16.21330,263,250,248
48.00806,16.21325,263,250,248
48.00805,16.21321,263,250,248
48.00804,16.21316,263,250,248
48.00804,16.21312,263,250,248
48.00803,16.21308,263,249,248
48.00802,16.21303,264,249,248
48.00802,16.21298,264,249,248
48.00801,16.21293,264,249,248
48.00801,16.21288,264,249,248
48.00801,16.21284,264,249,248
48.00801,16.21280,264,249,248
48.00800,16.21275,264,249,248
48.00800,16.21272,263,249,248
48.00800,16.21267,263,250,248
48.00801,16.21264,262,250,248
48.00801,16.21260,262,250,248
48.00802,16,262,250,248
48.00804,16,261,250,00:00:00
48.00806,16,261,249,00:00:00
48.00807,16,261,249,00:00:00
48.00809,16,261,249,00:00:00
48.00809,16,260,249,00:00:00
48.00811,16,260,249,00:00:00
48.00812,16,259,249,00:00:00
48.00813,16,259,249,00:00:00
48.00815,16,259,249,00:00:00
48.00817,16,259,249,00:00:00
48.00819,16,259,249,00:00:00
48.00821,16,259,249,00:00:00
48.00822,16,259,248,00:00:00
48.00824,16,259,248,00:00:00
48.00826,16,259,248,00:00:00
48.00828,16,259,248,00:00:00
48.00830,16,259,248,00:00:00
48.00832,16,259,247,00:00:00
48.00834,16,259,256,00:00:00
48.00837,16,259,256,00:00:00
48.00839,16,258,256,00:00:00
48.00841,16,258,255,00:00:00
48.00842,16,258,255,00:00:00
48.00844,16,258,254,00:00:00
48.00845,16,258,254,00:00:00
48.00846,16,258,253,00:00:00
48.00848,16,258,254,00:00:00
48.00851,16,258,254,00:00:00
48.00852,16,259,248,00:00:00
48.00855,16,259,249,00:00:00
48.00857,16,259,249,00:00:00
48.00859,16,259,249,00:00:00
48.00861,16,259,249,00:00:00
48.00863,16,260,249,00:00:00
48.00865,16,260,249,00:00:00
48.00866,16,260,250,00:00:00
48.00868,16,260,249,00:00:00
48.00869,16,260,249,00:00:00
48.00871,16,260,249,00:00:00
48.00871,16,260,249,00:00:00
48.00873,16,260,249,00:00:00
48.00875,16,260,249,00:00:00
48.00877,16,260,249,00:00:00
48.00879,16,260,249,00:00:00
48.00881,16,260,249,00:00:00
48.00884,16,260,249,00:00:00
48.00886,16,259,249,00:00:00
48.00888,16,259,248,00:00:00
48.00890,16,259,248,00:00:00
48.00891,16,259,248,00:00:00
48.00892,16,259,248,00:00:00
48.00893,16,259,248,00:00:00
48.00895,16,259,248,00:00:00
48.00896,16,259,245,00:00:00
48.00898,16,259,245,00:00:00
48.00898,16,259,245,00:00:00
48.00899,16,259,244,00:00:00
48.00901,16,259,244,00:00:00
48.00902,16,258,244,00:00:00
48.00903,16,258,244,00:00:00
48.00905,16,258,244,00:00:00
48.00907,16,258,244,00:00:00
48.00908,16,258,244,00:00:00
48.00908,16,258,244,00:00:00
48.00910,16,258,244,00:00:00
48.00911,16,258,244,00:00:00
48.00912,16,258,244,00:00:00
48.00914,16,258,244,00:00:00
48.00915,16,258,244,00:00:00
48.00916,16,258,244,00:00:00
48.00917,16,258,246,00:00:00
48.00917,16,258,245,00:00:00
48.00918,16,258,244,00:00:00
48.00919,16,259,244,00:00:00
48.00920,16,259,245,00:00:00
48.00921,16,259,245,00:00:00
48.00922,16,259,246,00:00:00
48.00924,16,259,246,00:00:00
48.00924,16,259,246,00:00:00
48.00925,16,260,247,00:00:00
48.00926,16,260,247,00:00:00
48.00928,16,260,247,00:00:00
48.00929,16,260,247,00:00:00
48.00931,16,259,247,00:00:00
48.00931,16,259,247,00:00:00
48.00932,16,259,247,00:00:00
48.00933,16,259,247,00:00:00
48.00935,16,259,248,00:00:00
48.00937,16,259,248,00:00:00
48.00939,16,258,248,00:00:00
48.00940,16,258,248,00:00:00
48.00943,16,258,248,00:00:00
48.00945,16,258,248,00:00:00
48.00946,16,258,248,00:00:00
48.00948,16,258,248,00:00:00
48.00949,16,258,248,00:00:00
48.00950,16,257,247,00:00:00
48.00951,16,257,247,00:00:00
48.00953,16,257,247,00:00:00
48.00954,16,257,247,00:00:00
48.00956,16,257,247,00:00:00
48.00957,16,256,247,00:00:00
48.00959,16,256,247,00:00:00
48.00961,16,256,247,00:00:00
48.00962,16,256,247,00:00:00
48.00964,16,256,247,00:00:00
48.00965,16,256,247,00:00:00
48.00967,16,256,247,00:00:00
48.00969,16,256,247,00:00:00
48.00971,16,256,247,00:00:00
48.00973,16,256,247,00:00:00
48.00975,16,256,247,00:00:00
48.00976,16,256,247,00:00:00
48.00978,16,255,247,00:00:00
48.00980,16,255,246,00:00:00
48.00981,16,255,246,00:00:00
48.00983,16,256,246,00:00:00
48.00984,16,256,246,00:00:00
48.00985,16,256,246,00:00:00
48.00987,16,256,245,00:00:00
48.00988,16,256,245,00:00:00
48.00989,16,256,245,00:00:00
48.00990,16,256,245,00:00:00
48.00991,16,257,245,00:00:00
48.00993,16,257,245,00:00:00
48.00994,16,258,245,00:00:00
48.00996,16,258,245,00:00:00
48.00997,16,258,245,00:00:00
48.00998,16,258,245,00:00:00
48.01000,16,258,246,00:00:00
48.01002,16,258,246,00:00:00
48.01003,16,258,246,00:00:00
48.01004,16,258,246,00:00:00
48.01006,16,258,246,00:00:00
48.01006,16,258,246,00:00:00
48.01007,16,258,246,00:00:00
48.01009,16,258,246,00:00:00
48.01010,16,258,246,00:00:00
48.01012,16,258,246,00:00:00
48.01013,16,258,246,00:00:00
48.01015,16,258,245,00:00:00
48.01016,16,259,246,00:00:00
48.01018,16,259,246,00:00:00
48.01019,16,259,246,00:00:00
48.01020,16,259,246,00:00:00
48.01021,16,259,246,00:00:00
48.01022,16,259,246,00:00:00
48.01023,16,259,246,00:00:00
48.01024,16,259,246,00:00:00
48.01025,16,259,246,00:00:00
48.01026,16,259,246,00:00:00
48.01028,16,259,246,00:00:00
48.01029,16,259,246,00:00:00
48.01031,16,258,246,00:00:00
48.01032,16,258,246,00:00:00
48.01034,16,258,246,00:00:00
48.01036,16,259,246,00:00:00
48.01038,16,259,246,00:00:00
48.01039,16,259,246,00:00:00
48.01039,16,260,246,00:00:00
48.01040,16,260,246,00:00:00
48.01041,16,260,246,00:00:00
48.01041,16,260,246,00:00:00
48.01043,16,261,246,00:00:00
48.01044,16,262,246,00:00:00
48.01046,16,262,246,00:00:00
48.01047,16,262,246,00:00:00
48.01049,16,262,246,00:00:00
48.01049,16,262,246,00:00:00
48.01050,16,263,246,00:00:00
48.01051,16,263,246,00:00:00
48.01053,16,263,246,00:00:00
48.01054,16,263,246,00:00:00
48.01055,16,263,246,00:00:00
48.01057,16,263,246,00:00:00
48.01058,16,264,246,00:00:00
48.01060,16,264,246,00:00:00
48.01062,16,264,246,00:00:00
48.01064,16,264,246,00:00:00
48.01066,16,264,246,00:00:00
48.01067,16,264,246,00:00:00
48.01069,16,264,246,00:00:00
48.01069,16,264,246,00:00:00
48.01071,16,264,245,00:00:00
48.01072,16,265,245,00:00:00
48.01073,16,265,245,00:00:00
48.01075,16,265,245,00:00:00
48.01076,16,265,245,00:00:00
48.01078,16,265,246,00:00:00
48.01080,16,265,246,00:00:00
48.01082,16,265,246,00:00:00
48.01083,16,265,246,00:00:00
48.01081,16,266,246,00:00:00
48.01080,16,266,246,00:00:00
48.01079,16,266,246,00:00:00
48.01078,16,266,246,00:00:00
48.01078,16,266,246,00:00:00
48.01078,16,266,246,00:00:00
48.01078,16,266,246,00:00:00
48.01078,16,266,246,00:00:00
48.01078,16,266,246,00:00:00
48.01078,16,266,246,00:00:00
48.01077,16,266,246,00:00:00
48.01077,16,266,246,00:00:00
48.01077,16,266,245,00:00:00
48.01077,16,265,245,00:00:00
48.01077,16,266,246,00:00:00
48.01078,16,265,246,00:00:00
48.01078,16,265,246,00:00:00
48.01077,16,265,246,00:00:00
48.01078,16,265,246,00:00:00
48.01078,16,265,246,00:00:00
48.01079,16,265,246,00:00:00
48.01080,16,265,246,00:00:00
48.01081,16,264,246,00:00:00
48.01081,16,264,246,00:00:00
48.01082,16,264,246,00:00:00
48.01082,16,264,246,00:00:00
48.01083,16,265,246,00:00:00
48.01084,16,264,244,00:00:00
48.01085,16,264,244,00:00:00
48.01085,16,264,244,00:00:00
48.01085,16,264,244,00:00:00
48.01086,16,264,244,00:00:00
48.01086,16,263,244,00:00:00
48.01086,16,263,244,00:00:00
48.01087,16,263,244,00:00:00
48.01087,16,264,245,00:00:00
48.01087,16,263,245,00:00:00
48.01087,16,263,245,00:00:00
48.01088,16,263,245,00:00:00
48.01089,16,263,246,00:00:00
48.01090,16,263,246,00:00:00
48.01091,16,263,246,00:00:00
48.01089,16,263,246,00:00:00
48.01086,16,263,246,00:00:00
48.01083,16,263,249,00:00:00
48.01081,16,262,249,00:00:00
48.01078,16,262,249,00:00:00
48.01076,16,262,249,00:00:00
48.01074,16,262,249,00:00:00
48.01072,16,261,249,00:00:00
48.01070,16,261,249,00:00:00
48.01068,16,261,249,00:00:00
48.01066,16,260,249,00:00:00
48.01064,16,260,249,00:00:00
48.01062,16,260,249,00:00:00
48.01061,16,260,249,00:00:00
48.01059,16,260,249,00:00:00
48.01057,16,260,249,00:00:00
48.01056,16,260,249,00:00:00
48.01054,16,259,249,00:00:00
48.01053,16,259,249,00:00:00
48.01051,16,259,249,00:00:00
48.01049,16,259,249,00:00:00
48.01047,16,259,249,00:00:00
48.01046,16,259,249,00:00:00
48.01044,16,259,247,00:00:00
48.01042,16,259,247,00:00:00
48.01039,16,259,247,00:00:00
48.01037,1620.42%,259,247,00:00:00
48.01034,16,260,247,00:00:00
48.01032,16,260,247,00:00:00
48.01029,16,260,247,00:00:00
48.01027,16,260,247,00:00:00
48.01025,16,260,247,00:00:00
48.01023,16,260,247,00:00:00
48.01021,16,260,247,00:00:00
48.01019,16,260,247,00:00:00
48.01016,16,261,247,00:00:00
48.01013,16,261,247,00:00:00
48.01010,16,261,248,00:00:00
48.01008,16,261,248,00:00:00
48.01005,16,262,248,00:00:00
48.01002,16,262,248,00:00:00
48.01000,16,262,250,00:00:00
48.00997,16,262,250,00:00:00
48.00995,16,262,250,00:00:00
48.00992,16,262,250,00:00:00
48.00990,16,262,250,00:00:00
48.00988,16,262,250,00:00:00
48.00986,16,262,250,00:00:00
48.00985,16,262,250,00:00:00
48.00982,16,262,250,00:00:00
48.00980,16,262,250,00:00:00
48.00976,16,262,250,00:00:00
48.00974,16,262,250,00:00:00
48.00971,16,263,250,00:00:00
48.00968,16,263,250,00:00:00
48.00965,16,263,250,00:00:00
48.00962,16,263,250,00:00:00
48.00960,16,263,250,00:00:00
48.00957,16,263,250,00:00:00
48.00955,16,263,248,00:00:00
48.00953,16,263,248,00:00:00
48.00951,16,263,248,00:00:00
48.00949,16,263,248,00:00:00
48.00946,16,264,248,00:00:00
48.00944,16,263,248,00:00:00
48.00941,16,263,248,00:00:00
48.00939,16,263,248,00:00:00
48.00937,16,263,248,00:00:00
48.00935,16,263,248,00:00:00
48.00934,16,263,247,00:00:00
48.00932,16,263,247,00:00:00
48.00931,16,263,247,00:00:00
48.00928,16,263,247,00:00:00
48.00926,16,263,247,00:00:00
48.00923,16,263,247,00:00:00
48.00920,16,263,247,00:00:00
48.00918,16,263,247,00:00:00
48.00915,16,264,250,00:00:00
48.00913,16,263,250,00:00:00
48.00911,16,263,250,00:00:00
48.00908,16,263,250,00:00:00
48.00906,16,263,251,00:00:00
48.00904,16,263,251,00:00:00
48.00902,16,263,251,00:00:00
48.00900,16,263,251,00:00:00
48.00897,16,263,251,00:00:00
48.00895,16,263,251,00:00:00
48.00893,16,263,251,00:00:00
48.00891,16,263,252,00:00:00
48.00889,16,263,252,00:00:00
48.00887,16,263,252,00:00:00
48.00885,16,264,252,00:00:00
48.00884,16,264,252,00:00:00
48.00885,16,264,252,00:00:00
48.00885,16,264,252,00:00:00
48.00886,16,264,252,00:00:00
48.00887,16,264,252,00:00:00
48.00889,16,264,252,00:00:00
48.00890,16,264,252,00:00:00
48.00891,16,264,251,00:00:00
48.00893,16,264,255,00:00:00
48.00895,16,264,254,00:00:00
48.00897,16,264,254,00:00:00
48.00899,16,263,254,00:00:00
48.00901,16,263,254,00:00:00
48.00903,16,263,254,00:00:00
48.00904,16,263,254,00:00:00
48.00906,16,262,254,00:00:00
48.00907,16,262,255,00:00:00
48.00908,16,262,255,00:00:00
48.00910,16,262,255,00:00:00
48.00911,16,261,256,00:00:00
48.00913,16,261,256,00:00:00
48.00914,16,261,256,00:00:00
48.00916,16,261,256,00:00:00
48.00919,16,261,252,00:00:00
48.00921,16,260,252,00:00:00
48.00923,16,260,253,00:00:00
48.00925,16,260,253,00:00:00
48.00928,16,260,253,00:00:00
48.00931,16,260,253,00:00:00
48.00932,16,260,253,00:00:00
48.00933,16,260,253,00:00:00
48.00936,16,260,253,00:00:00
48.00939,16,260,253,00:00:00
48.00941,16,260,253,00:00:00
48.00943,16,260,253,00:00:00
48.00945,16,260,253,00:00:00
48.00948,16,260,253,00:00:00
48.00950,16,260,253,00:00:00
48.00952,16,259,253,00:00:00
48.00954,16,259,253,00:00:00
48.00957,16,259,257,00:00:00
48.00958,16,259,257,00:00:00
48.00962,16,259,257,00:00:00
48.00963,16,259,257,00:00:00
48.00966,16,259,257,00:00:00
48.00969,16,259,257,00:00:00
48.00972,16,259,256,00:00:00
48.00974,16,259,256,00:00:00
48.00976,16,259,256,00:00:00
48.00979,16,259,256,00:00:00
48.00982,16,259,256,00:00:00
48.00984,16,259,256,00:00:00
48.00985,16,259,256,00:00:00
48.00986,16,259,256,00:00:00
48.00988,16,259,257,00:00:00
48.00991,16,259,257,00:00:00
48.00992,16,260,257,00:00:00
48.00994,16,260,258,00:00:00
48.00996,16,260,258,00:00:00
48.00998,16,260,258,00:00:00
48.01001,16,260,253,00:00:00
48.01003,16,261,253,00:00:00
48.01005,16,261,254,00:00:00
48.01008,16,261,254,00:00:00
48.01011,16,261,254,00:00:00
48.01014,16,261,254,00:00:00
48.01017,16,261,254,00:00:00
48.01022,16,261,254,00:00:00
48.01024,16,261,253,00:00:00
48.01027,16,262,253,00:00:00
48.01031,16,262,253,00:00:00
48.01033,16,262,253,00:00:00
48.01036,16,262,253,00:00:00
48.01038,16,263,252,00:00:00
48.01041,16,263,252,00:00:00
48.01044,16,263,252,00:00:00
48.01046,16,263,252,00:00:00
48.01049,16,264,252,00:00:00
48.01052,16,264,251,00:00:00
48.01054,16,263,257,00:00:00
48.01055,16,263,257,00:00:00
48.01058,16,263,257,00:00:00
48.01059,16,263,257,00:00:00
48.01061,16,263,257,00:00:00
48.01063,16,263,257,00:00:00
48.01065,16,263,258,00:00:00
48.01066,16,263,258,00:00:00
48.01068,16,263,258,00:00:00
48.01069,16,263,259,00:00:00
48.01071,16,263,259,00:00:00
48.01072,16,263,259,00:00:00
48.01074,16,263,260,00:00:00
48.01075,16,263,260,00:00:00
48.01077,16,263,260,00:00:00
48.01078,16,264,260,00:00:00
48.01079,16,264,261,00:00:00
48.01080,16,264,261,00:00:00
48.01081,16,264,261,00:00:00
48.01083,16,264,261,00:00:00
48.01085,16,264,257,00:00:00
48.01086,16,264,258,00:00:00
48.01088,16,264,258,00:00:00
48.01090,16,264,259,00:00:00
48.01091,16,264,259,00:00:00
48.01093,16,264,259,00:00:00
48.01095,16,264,261,00:00:00
48.01097,16,264,261,00:00:00
48.01099,16,264,261,00:00:00
48.01101,16,264,261,00:00:00
48.01104,16,264,260,00:00:00
48.01106,16,264,260,00:00:00
48.01107,16,264,261,00:00:00
48.01109,16,264,261,00:00:00
48.01111,16,264,261,00:00:00
48.01112,16,264,261,00:00:00
48.01114,16,264,261,00:00:00
48.01116,16,264,261,00:00:00
48.01117,16,264,261,00:00:00
48.01119,16,264,261,00:00:00
48.01122,16,264,261,00:00:00
48.01123,16,264,261,00:00:00
48.01124,16,265,261,00:00:00
48.01125,16,264,261,00:00:00
48.01126,16,264,261,00:00:00
48.01129,16,264,260,00:00:00
48.01131,16,264,260,00:00:00
48.01133,16,264,260,00:00:00
48.01136,16,264,266,00:00:00
48.01137,16,264,266,00:00:00
48.01139,16,264,265,00:00:00
48.01142,16,264,265,00:00:00
48.01144,16,264,265,00:00:00
48.01146,16,264,265,00:00:00
48.01149,16,264,265,00:00:00
48.01150,16,264,266,00:00:00
48.01151,16,264,267,00:00:00
48.01151,16,264,267,00:00:00
48.01152,16,264,267,00:00:00
48.01154,16,264,268,00:00:00
48.01155,16,264,268,00:00:00
48.01157,16,264,268,00:00:00
48.01157,16,264,268,00:00:00
48.01159,16,264,268,00:00:00
48.01161,16,264,268,00:00:00
48.01162,16,264,267,00:00:00
48.01163,16,264,267,00:00:00
48.01166,16,264,266,00:00:00
48.01168,16,264,263,00:00:00
48.01169,16,264,264,00:00:00
48.01172,16,264,265,00:00:00
48.01174,16,264,264,00:00:00
48.01176,16,264,264,00:00:00
48.01178,16,264,264,00:00:00
48.01180,16,263,264,00:00:00
48.01182,16,264,264,00:00:00
48.01184,16,263,264,00:00:00
48.01186,16,263,264,00:00:00
48.01189,16,263,264,00:00:00
48.01192,16,263,264,00:00:00
48.01195,16,262,264,00:00:00
48.01197,16,262,264,00:00:00
48.01200,16,262,264,00:00:00
48.01203,16,262,263,00:00:00
48.01205,16,262,263,00:00:00
48.01207,16,263,263,00:00:00
48.01209,16,263,263,00:00:00
48.01212,16,263,263,00:00:00
48.01214,16,263,263,00:00:00
48.01215,16,263,263,00:00:00
48.01218,16,263,262,00:00:00
48.01220,16,263,262,00:00:00
48.01222,16,263,262,00:00:00
48.01224,16,263,261,00:00:00
48.01226,16,263,261,00:00:00
48.01229,16,263,260,00:00:00
48.01231,16,263,260,00:00:00
48.01234,16,263,264,00:00:00
48.01236,16,263,263,00:00:00
48.01239,16,263,262,00:00:00
48.01242,16,263,261,00:00:00
48.01245,16,263,260,00:00:00
48.01248,16,263,261,00:00:00
48.01250,16,263,256,00:00:00
48.01252,16,263,256,00:00:00
